x,y
-1.8046447515860173,-92.16958679947103
9.789808383422887,16.56803361917131
0.21366419447588036,96.08198100021045
-16.493558225234686,-27.25410686581899
52.607424802751794,-41.63521525455822
15.69194405468779,-22.54274666835451
-48.437125760251334,8.355875123746726
7.192163491711565,-65.8700632675034
17.38990631459185,8.848450622877532
-29.13214846230241,-5.930226693054998
-6.984627595377283,-22.637286472388947
-25.061936072335342,16.80630576737994
-27.01108706858914,-15.419749783919258
-47.92332408374277,45.47717598755954
39.432191600906044,-51.026443805241925
-26.278149217712585,-9.02102864228557
-5.256968169324972,2.897674341910088
-34.172008063662176,21.069946507935814
-49.41524161721612,-46.73991193225061
49.17571959658317,8.601931769961734
15.875928540109124,4.716431229093644
6.259357819741934,-65.17866331364108
-3.881726377086019,70.15849499261077
81.28569487025352,1.6408449809345105
-28.88435617072334,-46.296136599188756
48.565739802624336,7.558638172571516
-3.2107922924296783,-0.2721569163967581
16.42114227484551,23.979438377686982
3.6777089474168907,-15.805857521124764
1.092085005880497,3.4190678248316533
-6.147691799279572,-31.870459882633185
50.31145529110859,36.51654637290815
69.41791884046738,63.52865361203896
-13.11995362197949,5.402554090526041
31.423608002991433,-44.005482146900384
-51.07002059393579,-60.16712423637801
-8.934665734874903,-72.09746062275656
-34.34255024988856,-6.917952213185474
-5.92149564798353,65.61540304306799
50.89300951817104,-46.35227617977273
-46.094361650930544,43.933399771405156
8.302954617153137,40.45453273308907
-8.852877559011532,-15.983798658009647
31.00561687887851,20.08809344749704
-2.9145822454886012,-5.546277462068587
33.70319742017096,20.382600457896938
-24.228579871187375,-14.181180963915466
-0.696356218748494,-76.28403108021828
-2.479779927500601,69.74692893665888
-42.54334914908563,-11.020993367731027
-66.27019786037266,7.033893843859901
-9.247501851757727,33.60071939141886
5.152324501190503,9.06481807890062
52.910644514643884,-10.670004531364395
53.870683502050504,-55.617102212676926
-45.17931391727569,5.735515751693259
9.38047906789394,-3.4871191234990015
14.628978740639011,6.588352972578153
-0.3385417197065519,-3.6653066391399185
7.963637431055506,-69.98805084282313
-54.35531313142089,-5.551110717476201
67.6349262393659,-3.5385632826537066
-6.946048022897648,-85.01634442834396
-20.12748682250684,-31.352500897138096
80.63426523479991,0.09384780182778196
8.79599821462959,64.54021341396898
0.162349822565921,-3.0192630485190888
-23.504554319744486,-36.66609306878826
-36.08832461439353,-53.336308478173486
16.326433420385097,25.831127699311757
-6.075646942481358,30.323836949080256
9.470659751275115,-6.0980536572832404
30.09743353311861,6.474585463629664
42.097914905121314,26.359364543710903
24.28080934573618,-8.809610128580749
34.10834532405526,9.765253449519987
24.577177070104877,-13.20533083489773
-64.31941924364654,2.2992563602904394
-15.146630288410776,-24.583194005418683
-7.77882631063955,39.753577812549054
-24.40464592529983,9.630950405311584
-35.93082179332173,27.650366060970327
-29.350253717802964,-8.363207918106069
4.796840232648437,-81.69086220786052
-23.10818145143515,-6.07510250323306
68.41560496865073,63.22122129487497
23.268089460006582,32.928017132955404
85.47268572784373,-6.4679804543715855
15.625954188993841,-25.19486705343575
-6.041596255290992,58.64963446113012
-13.903659287908537,-5.435371720892028
63.67417532598758,-59.834713562868735
-32.55673488499223,21.22067570702584
-7.495114099224641,41.29379928461645
-62.24573613384531,3.1432404305557577
-16.82661301171076,-6.6710061519174895
2.4033528774840347,3.262836820558579
8.392941916026167,-41.541957915665364
2.7247993332295124,-2.3656366750086093
56.64521621639923,-7.18299448397994
-35.46811680770646,-24.351741319566706
-48.3387744001418,-8.712207454253662
-22.98871483015336,-30.643307152504654
-20.212545483191718,36.05144446263497
36.72360607963494,-51.07384027130213
-7.178778735978424,-50.056770452613776
13.111296576638225,7.8381120120554835
-4.012195663741711,-78.07692837706857
57.013671354423195,-55.15445698260124
25.179845835868022,7.103371935003917
36.257962350890445,48.33200476124455
13.001827686830406,20.316401036454202
2.6768195190187583,83.29583902492718
-4.765608235456126,74.7204449880359
41.84561701447128,-31.736336225103848
-26.29286278220852,39.15772426718745
-1.8634612486006503,94.5233882485219
-56.47629337000091,6.475416719894803
72.79909710954088,-2.2639382855439933
-7.200247334675048,55.099830931522895
20.710860229160026,9.023312289545146
-8.76518593885295,39.7658328486035
-46.52667189226799,-53.777591626731336
-23.642359929860405,-35.6127576450771
-32.657763460766695,-41.89924172308972
-7.0921748260982,-51.194436463507685
7.637768918457974,17.50041897077572
-48.30261993857987,-11.3300412264559
10.51824440639006,-15.63714305715504
-14.423450204528223,25.43853531547922
46.82636943781131,-6.837374233615855
45.01945402313815,-7.814928449644237
67.16043790148633,6.949189772574474
-9.262645070312768,-18.45492568779309
41.688605172112325,38.37785748282444
-6.798872696981247,-4.703281400397257
8.148995755931953,-19.20331246473203
47.38833918099725,58.49013189622645
43.15953738025274,31.460329239359172
-10.647771282200138,-24.897168704964667
-3.7043669070260976,-68.10114172651654
-65.92285736595416,1.7970206905608208
-50.593243555834405,58.510408526638166
44.8070819760588,34.952327104872296
-40.60030474072607,45.36310999342301
29.283905539490796,-39.141513005055984
-31.398769943005405,-24.70549347849476
57.66046529785844,62.54332244615554
9.1729657435035,24.180448160544923
35.0702878733809,52.86858979823609
30.180264126259495,38.718976155192976
-19.652500631704445,-25.03233459838355
2.9647751883277778,62.06447063240691
-2.4202649297587815,-74.91128891316863
6.173831293830071,-47.87234116001332
12.549510226758416,-1.672429673739812
-52.85591305235123,-10.18006859118565
-53.95978538664995,7.257608599576274
25.92084532379897,-17.47138472957231
7.169391467266637,3.0795708415607113
-10.485705084351597,20.601297374424334
-39.031424539311814,-29.27142050124766
-31.34112911808173,-47.2199100626087
-19.728250054287592,5.61506817224297
-23.751089987319375,14.582192978919867
-49.401723364211236,49.80066572854177
9.601439969629837,-19.869988648913967
2.1992985856834797,-3.740863079262117
-11.60094440921801,20.599442598195086
1.4971471477538187,-92.81288944106718
-40.009062949058816,-31.291167634920903
-24.09853216902105,-30.691986137331405
-54.944581077733844,62.66835503928615
32.16292663140335,-43.740346523567204
-29.602234249379123,-38.28953270304004
-4.8233561066161865,53.7246852781271
-15.038544065673701,27.658079769454773
-35.61261543201018,23.365364299761687
-2.2370890888943187,-72.82107133307784
-56.32980497711749,62.11824319638732
21.66456805579527,14.726421619737367
-7.934724902809846,-17.28924630293366
-6.4930682418955055,0.7407270119283367
-10.043788116768573,5.157348906768045
-13.154447291902898,-21.247183524775842
67.89584484753307,1.1890372757573373
-5.487343126305866,74.51270317412136
9.331623833187034,16.090808115485448
14.404883265630223,-27.217625437789927
26.372675039357638,8.664272534573197
-17.628617170437295,-10.230283436659846
43.8862938826224,41.51291517293189
-60.07564346349977,-59.87874971875524
